1.099529133164112464e-03,1.086543367274290768e-03,1.073333193122106514e-03,1.060479131705353026e-03,1.048556366632268566e-03,1.038519848952473758e-03,1.031658950060026494e-03,1.029858040913073092e-03,1.035884432914973121e-03,1.386906883059197801e-07
8.753451488941752294e-09,8.821677087459008014e-09,1.152752263560877285e-08,8.440944305554807054e-09,1.081199133710581682e-08,1.100776870336756552e-08,8.975760627535671528e-09,9.774539630386402372e-09,5.912088940446141347e-09,1.061557344113217823e-08
1.114365910488053693e-08,1.059436104246355799e-08,1.040938178365886506e-08,1.052322979146308394e-08,1.025479077305349735e-08,1.088891132582341797e-08,1.015282160386105844e-08,1.018910544885753865e-08,8.101356826116205018e-09,1.787790428729281895e-08
-1.390192125496178654e-08,-1.353768375250041757e-08,-1.035881193671836367e-08,-1.170180114790978388e-08,-1.407677394808564515e-08,-1.117096035686550413e-08,-9.632584514999447232e-09,-1.287287553782591116e-08,-1.167286046082207912e-08,-8.708172510773788939e-09
3.007855997458410763e-08,3.308099896736768504e-08,2.917924515776426860e-08,3.243637547865990387e-08,3.102806626008090348e-08,3.199543360935851850e-08,3.197712072204640100e-08,3.077376852024152861e-08,3.346509915160271528e-08,3.428444383843031197e-08
-1.665276681042266306e-08,-1.389118659322919585e-08,-1.766766626230031147e-08,-1.558489432050247019e-08,-1.280645334323808345e-08,-1.621014279820739051e-08,-1.483194976441578750e-08,-1.630326004913966084e-08,-1.470509975625888810e-08,-1.749123203536199973e-08
3.564540256370999687e-08,4.315741698938424642e-08,4.362326990619269553e-08,4.351114590421112704e-08,4.338058217591663544e-08,4.342901006715991346e-08,4.393780990090384707e-08,4.293323796441843665e-08,4.358853775656128742e-08,4.372409468954313049e-08
1.924342912588795342e-14,1.899748601693128307e-14,1.879039614873262643e-14,1.931675221378860484e-14,1.986717230612318186e-14,2.092498448888385121e-14,2.278089418420077753e-14,2.577059892667494626e-14,2.986888980286558548e-14,-4.728888673649991384e-14
-7.796007383962140084e-11,2.135479983457819652e-10,6.798682629524023596e-10,5.758025949681312094e-10,7.140918033910302475e-10,3.011355055407782595e-10,3.679699089569403791e-10,5.115371730406102399e-10,-3.177335106669060143e-10,1.792472707862055950e-09
2.543519694794145255e-09,2.377784859826073045e-09,2.604110549451515753e-09,2.904555075994313106e-09,2.921334947608308804e-09,2.458522820675904638e-09,2.646676214999444546e-09,2.980493658322869885e-09,2.355518775393084263e-09,3.065153752842496433e-09
-1.137650628394552084e-08,-1.153747153595477755e-08,-1.154595468436547090e-08,-1.068529567099437682e-08,-1.146507502649888595e-08,-1.119897436888371860e-08,-1.121618075737808531e-08,-1.099432798078522407e-08,-1.083124695832924023e-08,-1.120519955531637582e-08
-9.952635048321349595e-09,-1.046453493715271667e-08,-1.066063424112188572e-08,-9.582492937615849095e-09,-1.039766315307447402e-08,-1.012852075093660453e-08,-1.006605441981318730e-08,-9.807041868830191598e-09,-9.378390614074820679e-09,-1.085192778556515764e-08
-1.142347983734245651e-08,-1.118323084559067230e-08,-1.121056429648435536e-08,-1.151928012853420278e-08,-1.148312582497866054e-08,-1.135419352361085061e-08,-1.140114091793033677e-08,-1.144822534204787193e-08,-1.178703852764880377e-08,-1.092481944110064974e-08
-9.979942309380200519e-09,-1.010523163412155880e-08,-1.033055482012913450e-08,-1.041384538417544775e-08,-1.040443535868616475e-08,-1.028694365793803458e-08,-1.025330391453953907e-08,-1.025245914949821871e-08,-1.032442597634130981e-08,-1.055170839476502253e-08
-5.261521634633222934e-10,-1.377093054744649458e-10,-6.845710065773114702e-11,-4.673514710936001616e-10,-3.189936371376739776e-10,-2.396743157809363058e-10,-3.247857933893380607e-10,-4.886549698442570645e-10,-4.168863789595195431e-10,-1.155199999170012042e-09
1.891321684670935971e-09,1.892682168745126553e-09,1.734199213272122050e-09,1.597823720762604066e-09,1.728627071406733162e-09,1.778636890248528455e-09,1.791037988740995116e-09,1.667667629585163423e-09,2.136712862956281966e-09,-3.313249834458953671e-10
4.694171867643274330e-09,4.271441758170184533e-09,3.862898147636410187e-09,4.024585565685686042e-09,4.138099555774469968e-09,4.144464987409162038e-09,4.272255595970628425e-09,4.193431405432104280e-09,5.142391201335581981e-09,5.913154471966999777e-10
6.755957111759475671e-09,6.728955973438162911e-09,6.813155885562930988e-09,6.704308325823114467e-09,6.916310139940680683e-09,7.156099372353077810e-09,6.461116155293214488e-09,5.857007188610409276e-09,7.926181178369561982e-09,5.678213454896469831e-09
1.169772125747784632e-08,1.215991869380820066e-08,1.216639591419663452e-08,1.111551945246644571e-08,1.272368518979313806e-08,1.175728859116510888e-08,1.201704999871701679e-08,1.200778115190792644e-08,9.412605970946030197e-09,1.617587031440263927e-08
1.730637808882397178e-05,1.820989172217003696e-05,1.956174791126607940e-05,2.131841470093475026e-05,2.405814327930986336e-05,2.844855497230536085e-05,3.634169965411536115e-05,5.410896684341854262e-05,1.257997496039717287e-04,4.704087776329597153e-07
3.849389282766075093e-10,3.966879302105734908e-10,3.967763349596549987e-10,4.481801045571546931e-10,4.210199108741240658e-10,4.030045740192040528e-10,4.102441667317386629e-10,4.131672585736644246e-10,4.172548427477094133e-10,9.102638362652854919e-10
5.769887428377584726e-03,5.700652571003123753e-03,5.629774782749406674e-03,5.560354459010489331e-03,5.494872311801353437e-03,5.437655446302546575e-03,5.393656649275783456e-03,5.366399924269484728e-03,5.326449344709955486e-03,4.918294034823451708e-07
1.730592916515017344e-05,1.820943841936734995e-05,1.956141630366433978e-05,2.131787552540490770e-05,2.405773523457004447e-05,2.844816187728504723e-05,3.634117838274212030e-05,5.410842940751898030e-05,1.257987542685182127e-04,4.702505444039819154e-07
4.712977160542228222e-09,4.701205448165063116e-09,4.691238380752136973e-09,4.823605240746913431e-09,4.709152843108471385e-09,4.668662111936560484e-09,4.701339092477209996e-09,4.670564629196121682e-09,4.714652969885351366e-09,5.215983774847730502e-09
5.654143276436908450e-03,5.586275417949346928e-03,5.516788257732154095e-03,5.448720945281841296e-03,5.384493822056655998e-03,5.328333342430769705e-03,5.285056690998180332e-03,5.257989766711463654e-03,5.217404358322734470e-03,4.717651275984314774e-07
1.730412917549126948e-05,1.820764542341932036e-05,1.955965552079927015e-05,2.131607940452317262e-05,2.405586485970459001e-05,2.844624920124202074e-05,3.633934166021670519e-05,5.410662195755015932e-05,1.257962870700985271e-04,4.681514902017533732e-07
7.251209695953439612e-09,7.237093588707258919e-09,7.307202480631394448e-09,7.292576521633686534e-09,7.261289201008573059e-09,7.235838626568338249e-09,7.230325506568482843e-09,7.137496582655635520e-09,7.197379774299238793e-09,8.168466264593882680e-09
5.306919492286003848e-03,5.243151813102012518e-03,5.177836257128474659e-03,5.113828401941957966e-03,5.053366124642208121e-03,5.000375019180794585e-03,4.959264938110093633e-03,4.932767207218225446e-03,4.890277750877762043e-03,4.208067429423466080e-07
-1.543572863295660645e-09,-1.616367870210648880e-09,-1.654150501920601377e-09,-1.721503541884934256e-09,-1.750978167616448875e-09,-1.669220790481596293e-09,-1.648491162147456781e-09,-1.798082697255386077e-09,-1.630805510572219903e-09,-2.545333267774945598e-09
2.372734133791141401e-03,2.344718344370512551e-03,2.316212811927005882e-03,2.288472248366834640e-03,2.262746671656903213e-03,2.241087229717783104e-03,2.226284061831780396e-03,2.222395142994200521e-03,2.235406232156506804e-03,3.859556718060262984e-07
6.426366272647324278e-09,6.406761288546975434e-09,6.482196126311387138e-09,6.362245614645537841e-09,6.383569709636244288e-09,6.390297349357812677e-09,6.380176182859254972e-09,6.203001620449191708e-09,6.339722264226916753e-09,6.622386037711420849e-09
2.372734132290218317e-03,2.344718342997510144e-03,2.316212810402564718e-03,2.288472247073763087e-03,2.262746670467971014e-03,2.241087228492479391e-03,2.226284060666287781e-03,2.222395142033933933e-03,2.235406231319743420e-03,3.859556722122773289e-07
2.799106540900387914e-09,2.794424655357294987e-09,2.824234170593756905e-09,2.798577320762403810e-09,2.792833701945353958e-09,2.785111060148395249e-09,2.779432377813835302e-09,2.717382763361508019e-09,2.761856668142694217e-09,2.241407208734099952e-09
1.099559197065541356e-03,1.086576740244790066e-03,1.073366178324208125e-03,1.060512419946658610e-03,1.048590013667783337e-03,1.038552790287748748e-03,1.031693501944648149e-03,1.029891119933337793e-03,1.035921789264562538e-03,1.818257478076963783e-07
2.763502492116815518e-09,2.759917721903135686e-09,2.796189312339689943e-09,2.736495252578922861e-09,2.755216693033329068e-09,2.761848936429616504e-09,2.759976721275564705e-09,2.672002460388661228e-09,2.751175957727968743e-09,3.690074914323716086e-09
1.099559197083863288e-03,1.086576740259220797e-03,1.073366178336902831e-03,1.060512419989257347e-03,1.048590013669890592e-03,1.038552790308746275e-03,1.031693501977376960e-03,1.029891119944801280e-03,1.035921789256458777e-03,1.818257474901521438e-07
2.809093646403880460e-09,2.803448088699965151e-09,2.838200009648537807e-09,2.772637170421450238e-09,2.787428607267092006e-09,2.790325615556548859e-09,2.784054007310352748e-09,2.690588799004411971e-09,2.763095588885191837e-09,2.660947370721615479e-09
2.834433642436171586e-09,2.828221465235773557e-09,2.860155477262231835e-09,2.792617095335618818e-09,2.803933282929031231e-09,2.803002260857818633e-09,2.792618421376942024e-09,2.694405414628764185e-09,2.762184525126562629e-09,6.794038219266445348e-11
3.867456411753106298e-08,4.135294461158204926e-08,4.057862618142825228e-08,4.148045302788738884e-08,4.169865607867069752e-08,4.218405493433226537e-08,4.226387150973067234e-08,4.199977266053900235e-08,4.331329439792601998e-08,4.921431995057624553e-08
3.981495427531301944e-08,4.147480782675347684e-08,4.114758042677383549e-08,4.191085248772156079e-08,4.177914132956389845e-08,4.241604987758305646e-08,4.227289593230205373e-08,4.172561337079345535e-08,4.288638311066002780e-08,4.712544579182862017e-08
-5.559722843368518658e-09,-5.530830641959365852e-09,-5.562970654910875005e-09,-5.533669255172604956e-09,-5.504392295681862599e-09,-5.508174022995029231e-09,-5.512449187395819781e-09,-5.383314766700731443e-09,-5.511570032741282085e-09,-5.134197621947574893e-09
5.769891764312084191e-03,5.700656498194353085e-03,5.629778570010658678e-03,5.560358457966119508e-03,5.494876197742566346e-03,5.437659440515110569e-03,5.393660710276328846e-03,5.366403880886040818e-03,5.326453520592046124e-03,4.964300783367109199e-07
1.730069114332507003e-05,1.820478692729814572e-05,1.955713885705966600e-05,2.131378922055512023e-05,2.405244944023744713e-05,2.844337233489951011e-05,3.633685734194404650e-05,5.410347761555181766e-05,1.257954197501157936e-04,4.641232981109280191e-07
2.361865489720509803e+00,2.334008217462157475e+00,2.305814938590284857e+00,2.278163551110480078e+00,2.252652313851799981e+00,2.231220742889195918e+00,2.216656706556696221e+00,2.213087593608090486e+00,2.227033868346463219e+00,2.340323453920124752e+00
-1.771390034157655793e-09,-1.887835314237897287e-09,-1.998657594901655092e-10,9.338080010341257829e-10,-1.264580041279760452e-09,-8.847828094382560888e-10,6.977108738831654826e-10,-8.097319433048975803e-10,-1.860168969355284223e-09,-1.055182286981532472e-09
2.361194795995572360e+00,2.333293302460518692e+00,2.304902807393418573e+00,2.277247556413259488e+00,2.251623561351351555e+00,2.230071345124895910e+00,2.215407463740293181e+00,2.211785295827690234e+00,2.225910616100401640e+00,2.416797347893166581e+00
8.673828738842206265e-06,9.128881610805339398e-06,9.809955632677881402e-06,1.069532264171274792e-05,1.207724403849429883e-05,1.429496744210059764e-05,1.829121732179776606e-05,2.733087620119277865e-05,6.445416788487648202e-05,7.542401573603658982e-02
1.735759378097171147e-05,1.826769181073137501e-05,1.962982777271185075e-05,2.140054481527414132e-05,2.416435849259662886e-05,2.859975157112846434e-05,3.659213253083705821e-05,5.467107688643260357e-05,1.289146036943061261e-04,1.462813056122994892e-01
9.198080279879248330e-09,9.175302225877625636e-09,9.162165506589649382e-09,9.115591320840063578e-09,9.084779239367597321e-09,9.079124223416989799e-09,9.077785525230929140e-09,9.074415020649347042e-09,9.074497551093840158e-09,7.989333817061606118e-09
2.156452695914861704e-06,2.234698981436512052e-06,2.348669721915902040e-06,2.478516636692298942e-06,2.667111235688378639e-06,2.928799461128150868e-06,3.307062689401501804e-06,3.889196925453248740e-06,4.856678956353309216e-06,1.230160149786830440e-05
1.909850923511877765e-06,2.044760119499085956e-06,2.126456626209514752e-06,2.212324711130636981e-06,2.333318775682921784e-06,2.489735865126257925e-06,2.696338788400724524e-06,2.976713584535901608e-06,3.359480886774967061e-06,5.016758125433622013e-06
9.318174462443823346e-07,9.995189438216371227e-07,8.299951029401157416e-07,1.032685811700802201e-06,1.034799335789084086e-06,1.024580274524581184e-06,1.015739718210920678e-06,1.012984504377968960e-06,1.206525301548558646e-06,8.294846051461233633e-08
6.692035403319490857e-09,6.693208096004989891e-09,6.694877557691641072e-09,6.696746003257164723e-09,6.699048054599124765e-09,6.701752295892578267e-09,6.704970322168552862e-09,6.708705410626240360e-09,6.713004910681713492e-09,6.718133162840441708e-09
5.018613979582224004e-08,5.547548199998931968e-08,5.580236232879671180e-08,5.581790263475289096e-08,5.578148035723006654e-08,5.589270558144708174e-08,5.635861042435646234e-08,5.561360271302983005e-08,5.622625402807170246e-08,5.645578423660570684e-08
-2.200977405114277135e-08,-1.595215362065016909e-08,-1.534491537275831755e-08,-1.653256562913643491e-08,-1.607345440635253567e-08,-1.582243723763550496e-08,-1.664483170602173468e-08,-1.556109655479267754e-08,-1.583682501994888183e-08,-1.530657270590074299e-08
8.116491079478952038e-08,8.143384599690934588e-08,8.167553114096317245e-08,8.194254316678208882e-08,8.263056066203713918e-08,8.302967789500339028e-08,8.361236222136698928e-08,8.429959723905826857e-08,8.515527221592679486e-08,8.620943715989264746e-08
-2.589703535964445445e-06,-2.685817989121232553e-06,-2.824113836757795055e-06,-2.985508813196682466e-06,-3.217274869551834226e-06,-3.541902947403219150e-06,-4.014773930772891477e-06,-4.750871195480210425e-06,-5.997812886977974856e-06,-1.413088522024379710e-05
7.446918341620390250e-03,7.359577257355436400e-03,7.271174212415609447e-03,7.184982248220130562e-03,7.105878144116928828e-03,7.040477179783733754e-03,6.998574063257918462e-03,6.996562885219653229e-03,7.078871072006681468e-03,4.744002900233477288e-02
4.264145030026262475e+02,4.264146200271788416e+02,4.264148065268273626e+02,4.264151525884092280e+02,4.264155110054307443e+02,4.264159611913477193e+02,4.264164910415923941e+02,4.264172093773315737e+02,4.264187381099804384e+02,4.263834310482589558e+02
3.536923661917475101e+02,3.536922552428176800e+02,3.536917868378230878e+02,3.536914548632128117e+02,3.536912474721144690e+02,3.536909747068376646e+02,3.536904877882216738e+02,3.536900771787802000e+02,3.536890851025659117e+02,3.536990653648605871e+02
5.308580107384239586e-09,6.730886694895740055e-09,6.692000913268001766e-09,6.393862647777568458e-09,7.129448942943101028e-09,6.852212597570585285e-09,6.826907635804508692e-09,6.180989376009269929e-09,6.412556226579419972e-09,6.003845734699760971e-09
1.321040301159922609e-08,1.321487459198881626e-08,1.321607811445117694e-08,1.322002389183748389e-08,1.322418178164790115e-08,1.323005532681494001e-08,1.323783506067014056e-08,1.324781384413808364e-08,1.326062765199463688e-08,1.327357737864598960e-08
6.845241264816734186e-10,6.822455675585490327e-10,6.614395511065302631e-10,6.581188676054185534e-10,6.660472625700623495e-10,6.376594646623924817e-10,6.386561690524646541e-10,5.838909279396169062e-10,5.699919271634499538e-10,5.083901168211703998e-10
5.777536821165783625e-06,6.081175971258703005e-06,6.535627086993857582e-06,7.126472354303859263e-06,8.048797190730891277e-06,9.529147472652733120e-06,1.219752677736298045e-05,1.823709390443050129e-05,4.309358856057089450e-05,6.293151519822344497e-02
6.845241250381012848e-10,6.822455712617878315e-10,6.614395545659404123e-10,6.581188704403526283e-10,6.660472623026230701e-10,6.376594660667766238e-10,6.386561671379092178e-10,5.838909311808505174e-10,5.699919198913894126e-10,5.083901146281731480e-10
7.668957226273612378e-03,7.578698370354033063e-03,7.487056841246671028e-03,7.398037411505793519e-03,7.315929432563323363e-03,7.247699744544835315e-03,7.203311057438090310e-03,7.199325771235886261e-03,7.280481267286887173e-03,4.740912592389421448e-02
-7.446918341496166702e-03,-7.359577257232530374e-03,-7.271174212296320320e-03,-7.184982248104669102e-03,-7.105878144007646453e-03,-7.040477179682625396e-03,-6.998574063167632177e-03,-6.996562885143295905e-03,-7.078871071947348721e-03,-4.744002900248673465e-02
-8.883628602915722539e+00,-8.884781516972880766e+00,-8.885686767417896093e+00,-8.887333759534856270e+00,-8.888662613357677600e+00,-8.890131784419086358e+00,-8.892045650252583755e+00,-8.893857918385970507e+00,-8.897249795431298125e+00,-8.596158732663941038e+00
1.372681587550404405e-08,1.370763194987292060e-08,1.355710883074380545e-08,1.350916087210719883e-08,1.340250782669486992e-08,1.335541488965907210e-08,1.331296932563119049e-08,1.325540148202489464e-08,1.325280948120502557e-08,1.048006620213870505e-08
8.910778389572046265e+00,8.911618728128166467e+00,8.912206525604178253e+00,8.913548803386012409e+00,8.914597234239881374e+00,8.915835360750316241e+00,8.917601914352289327e+00,8.919406126017673131e+00,8.923062433708880192e+00,8.854758876060252248e+00
-4.314227822111845242e-06,-4.430021134188731379e-06,-4.594417262949967511e-06,-4.763466701334427687e-06,-4.997168803327839660e-06,-5.295126488325403669e-06,-5.679163771733179604e-06,-6.184047421629178156e-06,-6.842490233537040660e-06,-7.461720075697915486e-06
3.107807404942279920e-09,3.104595852353547355e-09,3.100720007714300889e-09,3.095322197084376004e-09,3.089367221228499360e-09,3.082673966249196010e-09,3.074724622100606359e-09,3.065299784635834900e-09,3.054099024445848267e-09,2.962918442157828448e-09
2.204155291564066887e-09,2.202013077211367772e-09,2.199444555021690465e-09,2.195846130823657597e-09,2.191847256627383048e-09,2.187387072368126492e-09,2.182089486670031687e-09,2.175803039868484249e-09,2.168319617658089328e-09,2.105147390263309859e-09
2.204157072345354763e-09,2.202013146913927791e-09,2.199442634968570713e-09,2.195828778838083174e-09,2.191846935961334139e-09,2.187386136815157361e-09,2.182087001090141468e-09,2.175802477968366824e-09,2.168320867936799962e-09,2.105143880776391255e-09
3.107807831017068912e-09,3.104595932106984609e-09,3.100718867025491762e-09,3.095321163128175616e-09,3.089366748955060629e-09,3.082672677351913630e-09,3.074723033971256858e-09,3.065299440285946970e-09,3.054099613934150558e-09,2.962915756556907925e-09
2.651320547744992137e-03,2.613651862634138422e-03,2.573885227645754826e-03,2.532764843971965947e-03,2.492202112113263771e-03,2.453876743905488225e-03,2.419419523479031733e-03,2.387669582656987578e-03,2.324088968067465361e-03,3.944889610420214572e-05
3.406928716603391466e-05,3.228111584768966817e-05,3.021451582639195492e-05,2.766943672739631112e-05,2.500789575850163743e-05,2.227096638557283083e-05,1.956839885063462120e-05,1.699096565530956859e-05,1.458574275662810590e-05,1.075090260654891566e-05
1.030493051291626275e-04,9.760380795717171439e-05,9.131894005785010755e-05,8.357099056722183639e-05,7.548017512853901943e-05,6.716621554280464718e-05,5.896644893874558504e-05,5.115594190765647908e-05,4.387130016950896650e-05,4.034109842785812083e-05
5.719557444843815543e-05,5.493582653328283076e-05,5.252243893724674128e-05,4.972795441044752411e-05,4.754063904326208937e-05,4.681317099731958963e-05,4.986007468991008663e-05,6.382549635011731785e-05,1.351643535129935726e-04,1.462861736535357449e-01
1.703370124084121334e-02,1.683337013793367518e-02,1.663035599677378448e-02,1.643222210309584763e-02,1.624976366374641587e-02,1.609776469919439734e-02,1.599763512215657962e-02,1.598341492579622575e-02,1.613262098701149713e-02,3.159608672058166201e-01
-6.509234795535444662e-06,-6.851091748975480902e-06,-7.362785682426229086e-06,-8.028058967232972357e-06,-9.066641222762254659e-06,-1.073388572955522507e-05,-1.373981306209406332e-05,-2.054703890341888590e-05,-4.861471813096446992e-05,-5.301943580247431287e-02
8.669531550366008926e-06,9.124065590164939687e-06,9.804326964021963000e-06,1.068855258195569232e-05,1.206851617975369169e-05,1.428262680271735800e-05,1.827089030510237975e-05,2.728545923228980664e-05,6.420380844623600335e-05,4.616369810178114902e-02
1.702214477809949750e-02,1.682120717637083582e-02,1.661728530992606992e-02,1.641797145122582402e-02,1.623367134930699118e-02,1.607871707935312755e-02,1.597326283497069871e-02,1.594700126512460514e-02,1.604680322375018689e-02,1.070705449648285956e-01
1.645664468790183780e-05,1.733469906420921652e-05,1.865680279668060899e-05,2.038393815071471739e-05,2.308609336217916884e-05,2.743995853096233191e-05,3.532193682064706106e-05,5.324673571478000998e-05,1.272750680638188941e-04,1.527358704361118924e-01
5.363995137210693785e-06,5.515440476553793139e-06,5.730411844299335082e-06,5.952364895028225884e-06,6.259537611570015179e-06,6.652317663745437321e-06,7.160450580481890779e-06,7.831548985813136836e-06,8.711512755359053183e-06,4.842278330862109618e-05
2.997158341539959167e-04,2.961812033895256150e-04,2.925727081369554360e-04,2.890763364434444831e-04,2.858252065094920918e-04,2.830866185301646881e-04,2.812134636027708028e-04,2.807184943387198116e-04,2.823660102833339580e-04,1.232202910195118649e-07
-2.506373162498315654e+00,-2.476729805493471215e+00,-2.446623673798764109e+00,-2.417214818998857151e+00,-2.390013824237170681e+00,-2.367146687650831804e+00,-2.351599340092090706e+00,-2.347781612017430408e+00,-2.362720872001176531e+00,-2.375477887324239479e+00
-1.411221130434913284e-13,-1.395278108468788002e-13,-1.361405845670886882e-13,-1.332305389605432111e-13,-1.284141802031030416e-13,-1.225396085918856146e-13,-1.154404988003238590e-13,-1.071254142496611723e-13,-9.755115546689090998e-14,-4.693658395844301855e-14
2.997158340128738309e-04,2.961812032499977943e-04,2.925727080008148798e-04,2.890763363102139254e-04,2.858252063810779397e-04,2.830866184076251228e-04,2.812134634873303222e-04,2.807184942315944570e-04,2.823660101857827591e-04,1.232202440829319363e-07
1.647443587705082017e-09,1.649605776853077048e-09,1.649408043556974190e-09,1.650158243681734827e-09,1.650624651333590992e-09,1.651563019581938414e-09,1.652674544620760563e-09,1.654218763274088149e-09,1.655904942699228398e-09,1.628366684223418905e-09
5.915168237978277663e-08,5.917800508167820972e-08,5.917864395909140799e-08,5.919009733882776750e-08,5.919954971817638516e-08,5.921497734559878015e-08,5.923406402689617477e-08,5.925882065442885538e-08,5.928793728725289805e-08,5.928094306907269625e-08
2.378362252392266569e-08,2.378966678754828772e-08,2.379053424704064788e-08,2.379400399445621151e-08,2.379745343626919993e-08,2.380250865230073455e-08,2.380896222338978534e-08,2.381717862026624080e-08,2.382746178197388208e-08,2.383654280889425637e-08
5.775914287091862137e-02,5.707729630340710458e-02,5.638514969608388744e-02,5.570870851451185241e-02,5.508324623509744389e-02,5.455736985586511628e-02,5.419968010387733043e-02,5.411147749573604754e-02,5.445519544221003733e-02,1.541358402121829341e-01
1.155183495985014908e-01,1.141543813983510597e-01,1.127702034396760311e-01,1.114173238512804198e-01,1.101663044916320472e-01,1.091146337208760836e-01,1.083992984677622090e-01,1.082228649021911709e-01,1.089103504907996262e-01,3.082715100190415169e-01
8.507735511043032446e-09,8.509739799776561518e-09,8.511183241712322523e-09,8.513615433062299063e-09,8.516528887419173300e-09,8.520396203146454525e-09,8.525245396324833937e-09,8.531368557893014926e-09,8.538960275972679754e-09,8.546330659951238778e-09
-1.856393855741633220e-06,-1.958229609153125654e-06,-2.039418134573211588e-06,-2.125210886554002211e-06,-2.248769597946422635e-06,-2.408733246270730384e-06,-2.622517306403454686e-06,-2.915837792279603856e-06,-3.326256685344316908e-06,-3.693863655918931527e-06
9.417901513162890481e+00,9.306719812805765102e+00,9.193893595525025830e+00,9.083614996540275044e+00,8.981654865170503044e+00,8.895949666999870331e+00,8.837674952724553279e+00,8.823343565355640905e+00,8.879336876014869873e+00,9.514207905924180864e+00
1.012847730915629289e-02,1.000890783725129699e-02,9.887561422603339048e-03,9.768962124031008512e-03,9.659290672422528312e-03,9.567072412083175992e-03,9.504290046128776454e-03,9.488472148021651759e-03,9.545790408540406544e-03,4.313574033391504194e-05
2.535262274824968704e-03,2.504229772820031671e-03,2.472218830935532605e-03,2.440644636198534018e-03,2.410260600545868683e-03,2.382625929570838900e-03,2.358925679928927828e-03,2.337349509163512418e-03,2.282695887095703268e-03,1.393909063811186204e-07
1.725062481276555797e-05,1.814237287902077488e-05,1.949037586697143594e-05,2.122040576739286447e-05,2.393007193738762257e-05,2.826654622269277181e-05,3.604106456615846629e-05,5.343577967704464619e-05,1.220952452822100863e-04,1.748628367544686933e-07
3.572411600757562783e-02,3.530243480202840956e-02,3.487451355336779885e-02,3.445632060586318463e-02,3.406972813955641555e-02,3.374491875803337787e-02,3.352445075959448878e-02,3.347157688344207238e-02,3.369109726007333411e-02,2.065399701776703123e-01
-1.707953797419515884e-07,-1.711944994992942921e-07,-1.716005011045670831e-07,-1.720454754454506356e-07,-1.729268275161348992e-07,-1.734708171378316926e-07,-1.744911745344153671e-07,-1.757247424691483991e-07,-1.770631870371020205e-07,-1.787553415342679715e-07
-1.263049190596982889e-07,-1.266802479359892633e-07,-1.270524612151073751e-07,-1.274293339871297476e-07,-1.282430810682294254e-07,-1.288270500010519244e-07,-1.296154582754081637e-07,-1.306431917958526145e-07,-1.317634063890225429e-07,-1.333316978241056498e-07
8.609975405473929352e-03,8.508616417955179242e-03,8.405878860540748343e-03,8.305481404173134172e-03,8.212783143476228703e-03,8.134978434147597387e-03,8.082219420927129819e-03,8.069340766928735295e-03,8.118203824760803974e-03,4.331235464594092511e-05
8.609975403200405969e-03,8.508616323923863523e-03,8.405879070559969107e-03,8.305481479617658064e-03,8.212783068447018428e-03,8.134978407595814046e-03,8.082219511414221597e-03,8.069340783928740865e-03,8.118203863862470324e-03,4.331268678563581615e-05
-3.903467380067397130e+02,-3.903465093986441730e+02,-3.903462451467921710e+02,-3.903458172453629231e+02,-3.903455570349398727e+02,-3.903452979631812809e+02,-3.903448947958925146e+02,-3.903446383514882996e+02,-3.903442323181572533e+02,-3.903487130959597380e+02
8.609907110129310162e-03,8.508549630712713627e-03,8.405813975748585923e-03,8.305417931423648981e-03,8.212720929703523978e-03,8.134917439436933212e-03,8.082159330556811308e-03,8.069280795970424844e-03,8.118143147326764911e-03,4.331268505881575388e-05
8.609907110174407768e-03,8.508549630757316837e-03,8.405813975791971357e-03,8.305417931465691739e-03,8.212720929743459047e-03,8.134917439474122214e-03,8.082159330590411167e-03,8.069280795999441563e-03,8.118143147350204494e-03,4.331268505652465173e-05
8.609907110119522852e-03,8.508549630703013053e-03,8.405813975739289540e-03,8.305417931414940669e-03,8.212720929695714253e-03,8.134917439430405448e-03,8.082159330552105003e-03,8.069280795968221745e-03,8.118143147327738091e-03,4.331268508929731191e-05
6.160954963935892526e-09,6.143280833200880931e-09,6.121481239818726245e-09,6.092749451884646557e-09,6.060057239281431891e-09,6.023000703754704116e-09,5.979067366157055960e-09,5.927074610343691422e-09,5.865707010448728237e-09,5.431768508006668360e-09
6.251439563365657889e-10,6.212782391499695223e-10,6.324441227249083931e-10,6.287546787160553072e-10,5.960017562478814363e-10,6.417119790018042215e-10,6.497870740392634107e-10,7.300987801023474041e-10,6.866184377687416454e-10,6.019160077167253270e-10
1.836318153318962064e-05,1.930715257262563875e-05,2.071032303138135451e-05,2.252436267459794405e-05,2.534892736114506131e-05,2.986284481409475834e-05,3.795864159873729872e-05,5.617716358099204859e-05,1.306155213137321952e-04,1.527395785090487068e-01
1.647404520132680796e-09,1.649538721484440293e-09,1.649381179711146906e-09,1.650096284349737411e-09,1.650564140556792198e-09,1.651508492620871635e-09,1.652630895390973395e-09,1.654181701474680115e-09,1.655868371211319120e-09,1.656397863411908443e-09
-1.221204458588923014e+00,-1.221980884551162827e+00,-1.222204046902434671e+00,-1.223139830846952991e+00,-1.223631222623454473e+00,-1.224005157284289380e+00,-1.224310963723368451e+00,-1.224368570372557086e+00,-1.224469537723690937e+00,-1.354524856968714497e+00
